2016/2/29,aarachminov,426426,CU,1.09,E,,,,VVS2,5.89,5.76,3.94,5.89-5.76x3.94,,GIA,8900,-29,6319,68.4,63,tn,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 6205243178,,6205243178,,,,273,,,,HONG KONG,1,G,6887.71,785336,0.07,54973.52,840309.52,206.6313,23560.10083,15706.73388,65968.22678,890571.0615,15910.59671,3616.044706,300,910397.7029,965371,32862.614,972238,6867.777778,917265.4807,0.186493068,972238
2016/2/29,aarachminov,408281,CU,1.09,E,,,,VVS2,5.76,5.63,3.86,5.76-5.63x3.86,,GIA,8900,-29,6319,68.6,69,m,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 3195442539,,3195442539,,http://www.feedcenter.net/files/116/images/408281.Jpg,,540,,,,HONG KONG,1,G,6887.71,785336,0.07,54973.52,840309.52,206.6313,23560.10083,15706.73388,65968.22678,890571.0615,15910.59671,3616.044706,300,910397.7029,965371,32862.614,972238,6867.777778,917265.4807,0.186493068,972238
2016/2/29,aarachminov,388720,CU,1.09,D,,,,VVS1,6.12,5.54,3.78,6.12-5.54x3.78,,GIA,11900,-32,8092,68.2,59,stk,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,,,6167711541,,,,,,,,HONG KONG,1,G,8820.28,1005688,0.06,60341.28,1066029.28,264.6084,30170.64977,20113.76651,84477.7933,1140450.21,20374.84052,4630.645572,300,1165755.696,1226096,39275.072,1237963,11867.77778,1177623.473,0.179764064,1237963
2016/2/29,aarachminov,352463,EC,1.09,D,,,,IF,6.5,5.15,3.51,6.5-5.15x3.51,,GIA,16100,-37,10143,68.1,61,tk,,0,n,,Very Good,Very Good,None,,,0,,0,,,,6157988096,,,,,,,,HONG KONG,1,G,11055.87,1260590,0.06,75635.4,1336225.4,331.6761,37817.70892,25211.80595,105889.5612,1429509.076,25539.05396,5804.330446,300,1461152.46,1536787,49217.184,1548654,11867.77778,1473020.238,0.17972367,1548654
2016/2/29,aarachminov,448707,EC,1.09,D,,,,VS1,6.9,5.1,3.36,6.9-5.1x3.36,,GIA,8300,-31,5727,65.9,67,tk,,0,n,,Very Good,Very Good,None,,,0,,0,,,,6215137475,,,,,,,,HONG KONG,1,G,6242.43,711761,0.07,49823.27,761584.27,187.2729,21352.85606,14235.23737,59787.92747,807137.0209,14419.99654,3277.271941,300,825134.2894,874957,29788.538,881824,6867.777778,832002.0672,0.18651888,881824
2016/2/29,aarachminov,462694,EC,1.09,G,,,,VS1,7.01,4.87,3.25,7.01-4.87x3.25,,GIA,6700,-31,4623,66.8,61,tn,M,0,n,,Excellent,Excellent,None,,,0,,0,,GIA 1218691106,,1218691106,http://www.feedcenter.net/files/116/certs/1218691106.Pdf,,,232,,,,ISRAEL,1,G,5039.07,574554,0.07,40218.78,614772.78,151.1721,17236.64284,11491.09523,48262.53905,651544.2771,11640.23701,2645.508411,300,666130.0225,706348,24055.832,713215,6867.777778,672997.8003,0.186585083,713215
2016/2/29,aarachminov,908106,PS,1.09,,Y,Fancy Vivid,,VS2,8.4,5.68,3.26,8.4-5.68x3.26,,GIA,0,,20085,57.3,67,vtk,XTK,0,n,,Excellent,Good,Faint,,,0,,0,,GIA 6165816878,,6165816878,,http://www.feedcenter.net/files/116/images/908106.Jpg,,9096,,,,HONG KONG,1,G,21892.65,2496199,0.06,149771.94,2645970.94,656.7795,74885.99859,49923.99906,209680.7198,2830689.717,50572.00311,11493.63707,300,2893055.358,3042827,97410.464,3064694,21867.77778,2914923.135,0.179644784,3064694
2016/2/29,aarachminov,277197,PS,1.09,I,,,,IF,10.24,5.79,3.15,10.24-5.79x3.15,,GIA,5600,-23,4312,54.5,58,vtn,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 1156017278,,1156017278,,,,,,,,HONG KONG,1,G,4700.08,535903,0.07,37513.21,573416.21,141.0024,16077.09365,10718.06243,45015.85249,607714.0086,10857.18245,2467.541467,300,621338.7325,658851,22440.934,665718,6867.777778,628206.5103,0.186609719,665718
2016/2/29,aarachminov,903651,PS,1.09,,Y,Fancy Vivid,,VS2,8.14,5.53,3.24,8.14-5.53x3.24,,GIA,0,,14420,58.6,71,stk,XTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 2175031893,,2175031893,,http://www.feedcenter.net/files/116/images/903651.Jpg,,,,,,HONG KONG,1,G,15717.8,1792143,0.06,107528.58,1899671.58,471.534,53764.30668,35842.87112,150540.0142,2032290.192,36308.10727,8251.842562,300,2077150.142,2184678,69949.696,2201545,16867.77778,2094017.92,0.179676364,2201545
2016/2/29,aarachminov,911876,RA,1.09,,Y,FC,,IF,5.6,5.59,3.81,5.6-5.59x3.81,,GIA,0,,4532,68.1,65,tk,XTK,0,n,,Very Good,Very Good,Medium,b,,0,,0,,GIA 2165778265,,2165778265,,http://www.feedcenter.net/files/116/images/911876.Jpg,,,,,,HONG KONG,1,G,4939.88,563245,0.07,39427.15,602672.15,148.1964,16897.35353,11264.90235,47312.58047,638719.8364,11411.12053,2593.436484,300,653024.3934,692451,23583.334,699318,6867.777778,659892.1711,0.186592264,699318
2016/2/29,aarachminov,242589,RA,1.09,F,,,,VS2,6.47,5.83,3.64,6.47-5.83x3.64,,GIA,6800,-37,4284,62.4,74,stk,TK,0,n,,Very Good,Good,Faint,,,0,,0,,GIA 2141265748,,2141265748,,,,,,,,HONG KONG,1,G,4669.56,532423,0.07,37269.61,569692.61,140.0868,15972.69694,10648.46462,44723.53292,603767.6945,10786.67914,2451.517986,300,617305.8916,654575,22295.55,661442,6867.777778,624173.6694,0.186612688,661442
2016/2/29,aarachminov,462655,BR,1.1,H,,,,VVS1,6.6,6.64,4.12,6.6-6.64x4.12,Excellent,GIA,8700,-24,6612,62.3,56,stk,,0,n,,Excellent,Excellent,None,,,32.5,,41.6,,GIA 1218076991,,1218076991,http://www.feedcenter.net/files/116/certs/1218076991.Pdf,,,,,,,ISRAEL,1,G,7273.2,829290,0.07,58050.3,887340.3,218.196,24878.70792,16585.80528,69660.36106,940414.8743,16801.08691,3818.428842,300,961334.39,1019384,32660.288,1031251,11867.77778,973202.1678,0.186479286,1031251
2016/2/29,aarachminov,455564,BR,1.1,H,,,,VVS1,6.56,6.59,4.12,6.56-6.59x4.12,Excellent,GIA,8700,-25,6525,62.7,57,m,STK,0,n,,Excellent,Excellent,None,,,36,,41,,GIA 2216131579,,2216131579,,,,,,,,ISRAEL,1,M,7177.5,818378,0.07,57286.46,875664.46,215.325,24551.3565,16367.571,68743.7542,928040.6817,16580.01439,3768.185088,300,948688.8812,1005975,32231.2,1017842,11867.77778,960556.659,0.186482765,1017842
2016/2/29,aarachminov,459918,BR,1.1,H,,,,VVS1,6.63,6.66,4.14,6.63-6.66x4.14,Excellent,GIA,8700,-24,6612,62.2,56,tn,M,0,n,,Excellent,Excellent,None,,,35,,41.4,,GIA 2214424134,,2214424134,,,,,,,,ISRAEL,1,G,7273.2,829290,0.07,58050.3,887340.3,218.196,24878.70792,16585.80528,69660.36106,940414.8743,16801.08691,3818.428842,300,961334.39,1019384,32660.288,1031251,11867.77778,973202.1678,0.186479286,1031251
2016/2/29,aarachminov,459951,BR,1.1,K,,,,SI1,6.58,6.62,4.12,6.58-6.62x4.12,Excellent,GIA,4400,-23,3388,62.5,58,m,STK,0,n,,Excellent,Excellent,None,,,36,,41.2,,GIA 7211100375,,7211100375,,,,,,,,HONG KONG,1,G,3726.8,424929,0.07,29745.03,454674.03,111.804,12747.89208,8498.59472,35694.03894,481869.5257,8608.893799,1956.566772,300,492734.9863,522480,17804.32,529347,6867.777778,499602.7641,0.186707625,529347
2016/2/29,aarachminov,455576,BR,1.1,H,,,,VVS2,6.56,6.61,4.1,6.56-6.61x4.1,Excellent,GIA,8100,-25,6075,62.3,59,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,41.4,,GIA 6202993935,,6202993935,,,,,,,,ISRAEL,1,M,6682.5,761938,0.07,53335.66,815273.66,200.475,22858.1595,15238.773,64002.7946,864037.7271,15436.56246,3508.30965,300,883282.5992,936618,31885.012,943485,6867.777778,890150.377,0.186500793,943485
2016/2/29,aarachminov,457920,BR,1.1,G,,,,VVS1,6.6,6.63,4.07,6.6-6.63x4.07,Excellent,GIA,10500,-25,7875,61.5,59,m,STK,0,n,,Excellent,Excellent,None,,,35,,41,,GIA 1203168631,,1203168631,,,,,,,,ISRAEL,1,G,8662.5,987698,0.07,69138.86,1056836.86,259.875,29630.9475,19753.965,82966.633,1120049.546,20010.37018,4547.811404,300,1144907.727,1214046,38889.472,1225913,11867.77778,1156775.505,0.186441041,1225913
2016/2/29,aarachminov,457448,BR,1.1,H,,,,VS1,6.62,6.65,4.09,6.62-6.65x4.09,Excellent,GIA,7600,-19,6156,61.6,58,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,41.4,,GIA 1213169134,,1213169134,,,,,,,,ISRAEL,1,G,6771.6,772097,0.07,54046.79,826143.79,203.148,23162.93496,15441.95664,64856.15133,875558.0429,15642.37995,3555.086352,300,895055.5092,949102,32309.468,955969,6867.777778,901923.287,0.186497342,955969
2016/2/29,aarachminov,444298,BR,1.1,L,,,,VS1,6.62,6.65,4.06,6.62-6.65x4.06,Excellent,GIA,4400,-27,3212,61.2,60,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41,,GIA 1208757880,,1208757880,,,,,,,,HONG KONG,1,G,3533.2,402855,0.07,28199.85,431054.85,105.996,12085.66392,8057.10928,33839.82186,456837.5951,8161.683047,1854.927965,300,467154.2061,495354,16882.036,499721,4367.777778,471521.9838,0.186733124,499721
2016/2/29,aarachminov,462922,BR,1.1,G,,,,VVS1,6.55,6.6,4.1,6.55-6.6x4.1,Excellent,GIA,10500,-24,7980,62.4,57,m,STK,0,n,,Excellent,Excellent,None,,,36,,40.8,,GIA 5213772912,,5213772912,http://www.feedcenter.net/files/116/certs/5213772912.Pdf,,,,,,,ISRAEL,1,G,8778,1000867,0.06,60052.02,1060919.02,263.34,30026.0268,20017.3512,84072.83024,1134983.208,20277.16919,4608.447544,300,1160168.825,1220220,39087.04,1232087,11867.77778,1172036.603,0.179765124,1232087
2016/2/29,aarachminov,460453,BR,1.1,I,,,,VVS2,6.63,6.67,4.04,6.63-6.67x4.04,Excellent,GIA,6900,-25,5175,60.8,58,m,STK,0,n,,Excellent,Excellent,Medium,b,,34,,40.8,,GIA 7216641232,,7216641232,,,,,,,,ISRAEL,1,G,5692.5,649058,0.07,45434.06,694492.06,170.775,19471.7655,12981.177,54520.8754,736031.8179,13149.6586,2988.558773,300,752470.0353,797904,27168.736,804771,6867.777778,759337.813,0.186546251,804771
2016/2/29,aarachminov,460937,BR,1.1,G,,,,VVS2,6.57,6.62,4.13,6.57-6.62x4.13,Excellent,GIA,9500,-24,7220,62.6,55,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.6,,GIA 6215588785,,6215588785,,,,,,,,ISRAEL,1,G,7942,905546,0.07,63388.22,968934.22,238.26,27166.4052,18110.9368,76065.86736,1026889.209,18346.00379,4169.546316,300,1049704.759,1113092,35658.944,1124959,11867.77778,1061572.537,0.186458981,1124959
2016/2/29,aarachminov,462916,BR,1.1,F,,,,VVS2,6.58,6.61,4.13,6.58-6.61x4.13,Excellent,GIA,10700,-22,8346,62.6,57,m,,0,n,,Excellent,Excellent,None,,,36,,41.2,,GIA 1213734053,,1213734053,http://www.feedcenter.net/files/116/certs/1213734053.Pdf,,,,,,,ISRAEL,1,G,9180.6,1046772,0.06,62806.32,1109578.32,275.418,31403.16036,20935.44024,87928.84805,1187039.449,21207.18577,4819.814947,300,1213366.449,1276172,40877.504,1288039,11867.77778,1225234.227,0.179756334,1288039
2016/2/29,aarachminov,460952,BR,1.1,I,,,,VS1,6.56,6.61,4.14,6.56-6.61x4.14,Excellent,GIA,6700,-21,5293,62.8,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 7218661809,,7218661809,,,,,,,,ISRAEL,1,G,5822.3,663858,0.07,46470.06,710328.06,174.669,19915.75938,13277.17292,55764.07458,752815.0069,13449.50054,3056.704667,300,769621.2121,816091,27787.094,822958,6867.777778,776488.9899,0.186539246,822958
2016/2/29,aarachminov,454203,BR,1.1,G,,,,VVS2,6.55,6.59,4.1,6.55-6.59x4.1,Excellent,GIA,9500,-25,7125,62.5,57,stk,,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 2216196517,,2216196517,,,,,,,,ISRAEL,1,M,7837.5,893631,0.07,62554.17,956185.17,235.125,26808.9525,17872.635,75065.007,1013377.595,18104.61053,4114.684211,300,1035896.889,1098451,35190.432,1110318,11867.77778,1047764.667,0.186462573,1110318
2016/2/29,aarachminov,443415,BR,1.1,K,,,,VS2,6.67,6.73,4.04,6.67-6.73x4.04,Excellent,GIA,4600,-29,3266,60.3,58,tn,M,0,n,,Very Good,Very Good,None,,,34.5,,40.6,,,,16408884,,,,,,,,ISRAEL,1,G,3592.6,409628,0.07,28673.96,438301.96,107.778,12288.84756,8192.56504,34408.75301,464518.1656,8298.901138,1886.113895,300,475003.1806,503677,17165.018,510544,6867.777778,481870.9584,0.186724826,510544
2016/2/29,aarachminov,421677,CU,1.1,E,,,,VVS2,5.86,5.69,3.85,5.86-5.69x3.85,,GIA,8900,-29,6319,67.6,65,tn,STK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 2207021763,,2207021763,,,,205,,,,BELGIUM,1,G,6950.9,792541,0.07,55477.87,848018.87,208.527,23776.24854,15850.83236,66573.44647,898741.5274,16056.56708,3649.21979,300,918747.3142,974225,33163.65,981092,6867.777778,925615.092,0.1864908,981092
2016/2/29,aarachminov,429610,CU,1.1,F,,,,VVS1,5.77,5.73,3.9,5.77-5.73x3.9,,GIA,8900,-27,6497,68.1,60,tn,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 2175224651,,2175224651,,,,164,,,,HONG KONG,1,G,7146.7,814866,0.07,57040.62,871906.62,214.401,24446.00202,16297.33468,68448.74694,924058.0836,16508.86284,3752.014281,300,944618.9608,1001659,32093.088,1013526,11867.77778,956486.7385,0.186483624,1013526
2016/2/29,aarachminov,423788,CU,1.1,E,,,,VVS2,5.85,5.68,3.93,5.85-5.68x3.93,,GIA,8900,-29,6319,69.2,64,stk,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 6205084917,,6205084917,,,,205,,,,BELGIUM,1,G,6950.9,792541,0.07,55477.87,848018.87,208.527,23776.24854,15850.83236,66573.44647,898741.5274,16056.56708,3649.21979,300,918747.3142,974225,33163.65,981092,6867.777778,925615.092,0.1864908,981092
2016/2/29,aarachminov,405389,CU,1.1,D,,,,VS1,5.78,5.77,3.94,5.78-5.77x3.94,,GIA,8300,-29,5893,68.3,66,m,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 3195398035,,3195398035,,,,,,,,HONG KONG,1,G,6482.3,739111,0.07,51737.77,790848.77,194.469,22173.35538,14782.23692,62085.32738,838151.9197,14974.09668,3403.20379,300,856829.2202,908566,30931.244,915433,6867.777778,863696.9979,0.18650819,915433
2016/2/29,aarachminov,455568,MQ,1.1,F,,,,VS1,10.99,5.41,3.26,10.99-5.41x3.26,,GIA,7100,-22,5538,60.3,59,m,TK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 7201976010,,7201976010,,,,,,,,BELGIUM,1,M,6091.8,694587,0.07,48621.09,743208.09,182.754,20837.61108,13891.74072,58345.30814,787661.6599,14072.05731,3198.194842,300,805231.9121,853853,29071.002,860720,6867.777778,812099.6899,0.186526252,860720
2016/2/29,aarachminov,428926,OV,1.1,E,,,,VVS1,7.86,5.77,3.6,7.86-5.77x3.6,,GIA,10300,-37,6489,62.4,54,stk,VTK,0,n,,Very Good,Excellent,None,,,0,,0,,,,2175220205,,,,,,,,HONG KONG,1,G,7137.9,813863,0.07,56970.41,870833.41,214.137,24415.90074,16277.26716,68364.49343,922920.6613,16488.54209,3747.39593,300,943456.5994,1000427,32053.664,1012294,11867.77778,955324.3771,0.186484371,1012294
2016/2/29,aarachminov,301387,OV,1.1,D,,,,IF,7.94,5.85,3.65,7.94-5.85x3.65,,GIA,16100,-24,12236,62.4,57,m,TK,0,n,,Excellent,Excellent,None,,,0,,0,,GIA 6157628115,,6157628115,,,,,,,,HONG KONG,1,G,13459.6,1534663,0.06,92079.78,1626742.78,403.788,46039.90776,30693.27184,128911.6944,1740307.874,31091.66458,7066.287404,300,1778765.826,1870845,59907.04,1882712,11867.77778,1790633.604,0.179695271,1882712
2016/2/29,aarachminov,462094,PS,1.1,E,,,,VVS1,9.18,5.84,3.38,9.18-5.84x3.38,,GIA,10300,-14,8858,57.9,63,stk,TK,0,n,,Very Good,Very Good,None,,,0,,0,,,,3215771921,,,,,,,,HONG KONG,1,G,9743.8,1110988,0.06,66659.28,1177647.28,292.314,33329.64228,22219.76152,93322.9923,1259860.396,22508.17653,5115.494667,300,1287784.067,1354443,43382.176,1366310,11867.77778,1299651.845,0.179745475,1366310
2016/2/29,aarachminov,916561,PS,1.1,,Y,I,,VS1,8.79,5.21,3.43,8.79-5.21x3.43,,GIA,0,,7622,65.8,57,tk,XTK,0,n,,Very Good,Good,None,,,0,,0,,GIA 2216644301,,2216644301,http://www.feedcenter.net/files/116/certs/2216644301.Pdf,,,,,,,HONG KONG,1,G,8384.2,955966,0.07,66917.62,1022883.62,251.526,28678.99452,19119.32968,80301.14594,1084065.47,19367.49266,4401.702878,300,1108134.666,1175052,37641.664,1186919,11867.77778,1120002.443,0.186447919,1186919
2016/2/29,aarachminov,915038,PS,1.1,,Y,Fancy Vivid,,VVS1,8.09,5.53,3.38,8.09-5.53x3.38,,GIA,0,,16480,61.2,60,tk,XTK,0,n,,Excellent,Good,Faint,,,0,,0,,GIA 1172464069,,1172464069,http://www.feedcenter.net/files/116/certs/1172464069.Pdf,http://www.feedcenter.net/files/116/images/915038.Jpg,,,,,,HONG KONG,1,G,18128,2066954,0.06,124017.24,2190971.24,543.84,62008.6368,41339.0912,173624.1382,2343925.866,41875.66919,9517.197544,300,2395618.733,2519635,80668.32,2536502,16867.77778,2412486.511,0.17966134,2536502
2016/2/29,aarachminov,914359,RA,1.1,,Y,I,,VS1,6.03,5.48,3.61,6.03-5.48x3.61,,GIA,0,,6901,65.9,63,vtk,,0,n,,Very Good,Very Good,None,,,0,,0,,,,2171200218,,http://www.feedcenter.net/files/116/images/914359.Jpg,,,,,,HONG KONG,1,G,7591.1,865537,0.07,60587.59,926124.59,227.733,25966.11666,17310.74444,72705.10889,981518.97,17535.43672,3985.326526,300,1003339.733,1063927,34085.664,1075794,11867.77778,1015207.511,0.18646956,1075794
2016/2/29,aarachminov,452000,BR,1.11,F,,,,VS1,6.7,6.73,4.2,6.7-6.73x4.2,Excellent,GIA,9800,-20,7840,62.6,57,m,STK,0,n,,Excellent,Excellent,None,,,36.5,,40.8,,GIA 7211133344,,7211133344,,,,,,,,ISRAEL,1,M,8702.4,992247,0.07,69457.29,1061704.29,261.072,29767.42944,19844.95296,83348.75059,1125208.133,20102.5315,4568.757158,300,1150179.422,1219636,39068.352,1231503,11867.77778,1162047.199,0.186440053,1231503
2016/2/29,aarachminov,444175,BR,1.11,D,,,,IF,6.73,6.75,4.02,6.73-6.75x4.02,Excellent,GIA,22800,-29,16188,59.6,59,tn,M,0,n,,Excellent,Excellent,None,,,34,,40.6,,,,5203900401,,,,,,,,ISRAEL,1,M,17968.68,2048788,0.06,122927.28,2171715.28,539.0604,61463.66681,40975.77787,172098.1956,2323325.64,41507.63356,9433.553081,300,2374566.827,2497494,79959.808,2514361,16867.77778,2391434.605,0.179662494,2514361
2016/2/29,aarachminov,461071,BR,1.11,D,,,,IF,6.62,6.65,4.16,6.62-6.65x4.16,Excellent,GIA,22800,-31,15732,62.7,56,m,STK,0,n,,Excellent,Excellent,None,,,34,,41.8,,GIA 1166731662,,1166731662,,,,,,,,ISRAEL,1,G,17462.52,1991076,0.06,119464.56,2110540.56,523.8756,59732.29591,39821.53061,167250.3861,2257880.213,40338.41097,9167.820674,300,2307686.444,2427151,77708.832,2444018,16867.77778,2324554.222,0.179665377,2444018
2016/2/29,aarachminov,406700,BR,1.11,D,,,,SI1,6.61,6.66,4.13,6.61-6.66x4.13,Excellent,GIA,8200,-27,5986,62.2,56,tn,STK,0,n,,Excellent,Excellent,Medium,b,,35.5,,41,,GIA 3195399054,,3195399054,,,,,,,,BELGIUM,1,G,6644.46,757601,0.07,53032.07,810633.07,199.3338,22728.03988,15152.02658,63638.48532,859119.5518,15348.69625,3488.340056,300,878256.5881,931288,31703.792,938155,6867.777778,885124.3659,0.18650192,938155
2016/2/29,aarachminov,462082,BR,1.11,G,,,,VVS1,6.58,6.64,4.13,6.58-6.64x4.13,Excellent,GIA,10500,-24,7980,62.6,57,m,STK,0,n,,Excellent,Excellent,None,,,35,,41.2,,,,5172486958,http://www.feedcenter.net/files/116/certs/5172486958.Jpg,,,,,,,HONG KONG,1,G,8857.8,1009966,0.06,60597.96,1070563.96,265.734,30298.99068,20199.32712,84837.14542,1145301.463,20461.51113,4650.343439,300,1170713.318,1231311,39441.952,1243178,11867.77778,1182581.096,0.179763683,1243178
2016/2/29,aarachminov,463436,BR,1.11,F,,,,VVS2,6.59,6.61,4.1,6.59-6.61x4.1,Excellent,GIA,10700,-22,8346,62.1,58,stk,,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 6211791040,,6211791040,http://www.feedcenter.net/files/116/certs/6211791040.Pdf,,,,,,,ISRAEL,1,G,9264.06,1056288,0.06,63377.28,1119665.28,277.9218,31688.64364,21125.76242,88728.19248,1197830.599,21399.97626,4863.630969,300,1224394.206,1287771,41248.672,1299638,11867.77778,1236261.984,0.179754786,1299638
2016/2/29,aarachminov,463438,BR,1.11,H,,,,VVS1,6.62,6.64,4.09,6.62-6.64x4.09,Excellent,GIA,8700,-22,6786,61.7,57,m,STK,0,n,,Excellent,Excellent,None,,,36,,40.6,,GIA 3215724713,,3215724713,http://www.feedcenter.net/files/116/certs/3215724713.Pdf,,,,,,,ISRAEL,1,G,7532.46,858851,0.07,60119.57,918970.57,225.9738,25765.53268,17177.02178,72143.48436,973937.0388,17399.98088,3954.541109,300,995591.5608,1055711,33822.752,1067578,11867.77778,1007459.339,0.186471487,1067578
2016/2/29,aarachminov,460475,BR,1.11,I,,,,VVS2,6.59,6.63,4.11,6.59-6.63x4.11,Excellent,GIA,6900,-25,5175,62.1,57,m,STK,0,n,,Excellent,Excellent,None,,,36,,40.6,,GIA 7212520230,,7212520230,,,,,,,,ISRAEL,1,G,5744.25,654959,0.07,45847.13,700806.13,172.3275,19648.78155,13099.1877,55016.55754,742723.5268,13269.21007,3015.729562,300,759308.4664,805155,27415.27,812022,6867.777778,766176.2442,0.186542964,812022
2016/2/29,aarachminov,455685,BR,1.11,H,,,,VVS1,6.75,6.78,4.01,6.75-6.78x4.01,Excellent,GIA,8700,-25,6525,59.3,60,tn,STK,0,n,,Excellent,Excellent,None,,,32.5,,41.2,,GIA 6202957831,,6202957831,,,,,,,,ISRAEL,1,M,7242.75,825818,0.07,57807.26,883625.26,217.2825,24774.55065,16516.3671,69368.71342,936477.6312,16730.74565,3802.442193,300,957310.819,1015118,32523.776,1026985,11867.77778,969178.5968,0.186480784,1026985
2016/2/29,aarachminov,454198,BR,1.11,F,,,,VS1,6.6,6.63,4.1,6.6-6.63x4.1,Excellent,GIA,9800,-25,7350,62,59,m,STK,0,n,,Excellent,Excellent,Faint,,,35,,41.2,,GIA 6192900521,,6192900521,,,,,,,,ISRAEL,1,M,8158.5,930232,0.07,65116.24,995348.24,244.755,27906.9651,18604.6434,78139.48868,1054883.097,18846.13172,4283.211755,300,1078312.441,1143428,36629.696,1155295,11867.77778,1090180.218,0.186453367,1155295
2016/2/29,aarachminov,329941,CU,1.11,F,,,,IF,6.36,5.76,3.66,6.36-5.76x3.66,,GIA,10200,-35,6630,63.6,64,m,TK,0,n,,Very Good,Very Good,None,,,0,,0,,,,2168270293,,http://www.feedcenter.net/files/116/images/329941.Jpg,,,,,,HONG KONG,1,G,7359.3,839107,0.07,58737.49,897844.49,220.779,25173.22158,16782.14772,70484.98954,951547.3588,16999.97555,3863.630807,300,972710.9652,1031448,33046.336,1043315,11867.77778,984578.743,0.186476681,1043315
2016/2/29,aarachminov,915189,CU,1.11,,Y,FC,,VS2,5.89,5.32,3.79,5.89-5.32x3.79,,GIA,0,,4738,71.2,65,Xtk,,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 5172361753,,5172361753,,http://www.feedcenter.net/files/116/images/915189.Jpg,,9117,,,,HONG KONG,1,G,5259.18,599651,0.07,41975.57,641626.57,157.7754,17989.55111,11993.03407,50370.68681,680004.272,12148.69222,2761.066415,300,695214.0306,737189,25104.426,744056,6867.777778,702081.8084,0.186570879,744056
2016/2/29,aarachminov,433219,CU,1.11,D,,,,VVS1,5.93,5.86,4.02,5.93-5.86x4.02,,GIA,11900,-29,8449,68.7,64,tn,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 2173250005,,2173250005,,,,,,,,HONG KONG,1,G,9378.39,1069324,0.06,64159.44,1133483.44,281.3517,32079.72083,21386.48056,89823.21611,1212613.418,21664.08036,4923.654628,300,1239501.152,1303660,41757.12,1315527,11867.77778,1251368.93,0.179752389,1315527
2016/2/29,aarachminov,274342,CU,1.11,G,,,,VVS1,5.97,5.73,3.96,5.97-5.73x3.96,,GIA,7500,-32,5100,69.1,60,m,XTK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 6147944008,,6147944008,,,,,,,,ISRAEL,1,G,5661,645467,0.07,45182.69,690649.69,169.83,19364.0166,12909.3444,54219.22888,731959.5899,13076.90576,2972.024035,300,748308.5197,793491,27018.694,800358,6867.777778,755176.2974,0.1865478,800358
2016/2/29,aarachminov,458317,MQ,1.11,,Y,FC,,IF,10.18,5.44,3.16,10.18-5.44x3.16,,GIA,0,,4635,58.1,61,tn,VTK,0,n,,Excellent,Very Good,Medium,b,,0,,0,,GIA 7208793365,,7208793365,,,,,,,,HONG KONG,1,G,5144.85,586615,0.07,41063.05,627678.05,154.3455,17598.47391,11732.31594,49275.66319,665221.453,11884.58812,2701.042755,300,680107.0839,721170,24559.78,728037,6867.777778,686974.8617,0.186578754,728037
2016/2/29,aarachminov,167390,OV,1.11,I,,,,IF,8.09,5.81,3.6,8.09-5.81x3.6,,GIA,5600,-32,3808,62,57,tn,TK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 5111691044,,5111691044,,,,,,,,HONG KONG,1,G,4226.88,481948,0.07,33736.36,515684.36,126.8064,14458.46573,9638.977152,40483.63543,546529.0783,9764.076253,2219.108239,300,558812.2628,592548,20186.632,599415,6867.777778,565680.0406,0.186651546,599415
2016/2/29,aarachminov,913757,PS,1.11,,Y,FCL,,VVS1,9.63,5.95,3.1,9.63-5.95x3.1,,GIA,0,,3502,52,74,m,XTK,0,n,,Good,Very Good,None,,,0,,0,,,,1172181834,,http://www.feedcenter.net/files/116/images/913757.Jpg,,,,,,HONG KONG,1,G,3887.22,443220,0.07,31025.4,474245.4,116.6166,13296.62473,8864.416488,37230.4833,502611.5245,8979.462293,2040.786885,300,513931.7737,544957,18568.538,551824,6867.777778,520799.5515,0.186688124,551824
